Category,Region,Inventory Level,Price,Discount,Weather Condition,Promotion,Demand,Product_UID,Weekday
3,2,1.1927409676264387,0.09698211772017303,-1.256299555634476,2,0,-1.0082295987054557,S002_P0003,5
3,2,-0.2649009912596711,-0.7688630639696947,-0.601533261808033,2,0,-0.9854667057831409,S002_P0004,5
1,2,-0.039313545241582676,0.3524448897455421,1.3627656196712958,2,1,0.4485955483226916,S002_P0005,5
0,2,-0.5035030976249569,0.16742039660872116,1.3627656196712958,2,1,2.155812517496302,S002_P0006,5
4,2,2.1037671919302574,-0.9020509363751542,-0.601533261808033,2,0,0.6534615846235249,S002_P0007,5
3,2,-0.559899959129479,-0.9466949159524033,-0.601533261808033,2,0,1.0859565501475061,S002_P0008,5
3,2,0.017083316262939425,0.3189619050626055,-0.601533261808033,2,0,1.8371320165838945,S002_P0009,5
3,2,-0.18681302917648665,0.604187330139474,0.05323303201840997,2,0,0.8355647280020433,S002_P0010,5
3,2,2.351045738527008,0.9442256412528536,0.05323303201840997,2,0,0.9493791926136173,S002_P0011,5
1,2,0.4769346485305812,-0.2318951984988946,0.7079993258448529,2,1,-0.5984975261037893,S002_P0012,5
3,2,0.18627390077650574,-1.1547854652041358,-0.601533261808033,2,0,-0.16600256057980803,S002_P0013,5
1,2,2.82824995125758,1.8140391766829214,2.0175319134977387,2,1,2.6338332688649126,S002_P0014,5
0,2,0.23833254216529537,-0.04959894855846139,2.0175319134977387,2,1,1.2452968006037097,S002_P0015,5
0,2,0.45524354795191885,0.48340056317213914,2.0175319134977387,2,1,1.882657802428524,S002_P0016,5
4,2,0.22531788181809795,-1.150321067246411,-0.601533261808033,2,0,0.6079357987788953,S002_P0017,5
0,2,-0.6032821602868037,-1.1049330213428747,-0.601533261808033,2,0,-0.8488893482492521,S002_P0018,5
0,2,2.9757494351924834,0.5481343335591502,-1.256299555634476,2,0,-0.4619201685699004,S002_P0019,5
2,2,0.5420079502665682,1.6629937124465624,1.3627656196712958,2,1,0.6989873704681544,S002_P0020,5
4,0,-0.6726936821385232,-1.250521999186459,-1.256299555634476,2,0,0.038863475721025185,S003_P0001,5
3,0,0.31208228413274736,-0.2810035760338684,0.05323303201840997,2,1,0.6534615846235249,S003_P0002,5
1,0,-0.3039449723012633,1.3370926615326446,-1.256299555634476,2,0,2.155812517496302,S003_P0003,5
3,0,-0.134754387787697,-1.1971972458025226,-0.601533261808033,2,0,-0.6440233119484189,S003_P0004,5
4,0,1.0452414836915347,-1.1785955876453356,2.0175319134977387,2,1,1.0631936572251912,S003_P0005,5
4,0,-0.8592371471150194,-0.518112712010813,0.7079993258448529,2,1,2.1785754104186164,S003_P0006,5
3,0,-0.18247480906075417,-1.2609389277544834,-1.256299555634476,2,0,0.19820372617722878,S003_P0007,5
0,0,0.3424498249428746,1.3636310271702314,-0.601533261808033,2,0,0.49412133416732124,S003_P0008,5
3,0,-0.5729146194766764,-0.04835883801464864,0.05323303201840997,2,0,1.7916062307392648,S003_P0009,5
3,0,-0.23019523033381134,-0.6803191711414843,-0.601533261808033,2,0,0.1299150474102844,S003_P0010,5
1,0,-0.008946004431455391,2.009480598387767,-1.256299555634476,2,0,0.6534615846235249,S003_P0011,5
2,0,-0.6423261413283959,0.4767039662355519,0.05323303201840997,2,1,-0.9171780270161964,S003_P0012,5
3,0,1.8998708464908312,-0.07936160160996043,0.05323303201840997,2,0,-0.279817025191382,S003_P0013,5
3,0,-0.2909303119540659,0.7760666515118824,0.7079993258448529,2,1,1.3363483722929688,S003_P0014,5
3,0,1.3098729107512153,1.3311401309223445,0.05323303201840997,2,1,1.882657802428524,S003_P0015,5
1,0,-0.837546046536357,0.7654017008350953,2.0175319134977387,2,1,1.8598949095062094,S003_P0016,5
2,0,0.31208228413274736,1.1877833520576229,0.05323303201840997,2,0,-0.7806006694823077,S003_P0017,5
2,0,0.9758299618398152,1.8713322838070576,-0.601533261808033,2,0,-0.052188095968234025,S003_P0018,5
3,0,-0.7290905436430453,-0.5448990997571623,-0.601533261808033,2,0,-1.0082295987054557,S003_P0019,5
0,0,2.620015385702421,-0.2710826916833686,2.0175319134977387,2,1,-0.43915727564758567,S003_P0020,5
3,3,0.32509694447994475,-1.3603957933682438,-1.256299555634476,0,0,1.7460804448946352,S004_P0001,5
3,3,-1.2453387374152092,-1.1406482050046738,0.05323303201840997,0,1,1.563977301516117,S004_P0002,5
2,3,-0.5989439401710712,1.42018006796808,0.05323303201840997,0,0,-0.8488893482492521,S004_P0003,5
3,3,1.3662697722557373,-0.714298200041946,-0.601533261808033,0,0,-2.0553226731319367,S004_P0004,5
0,3,-0.42975335565750494,-0.14781570362840898,2.0175319134977387,0,1,0.6762244775458396,S004_P0005,5
3,3,-0.18681302917648665,-0.737860300374383,0.05323303201840997,0,1,1.0404307643028765,S004_P0006,5
3,3,0.077818397883194,-1.0543365111553258,0.05323303201840997,0,0,-0.4619201685699004,S004_P0007,5
2,3,-0.6553408016755934,0.5191157468339382,-0.601533261808033,0,0,-1.1220440633170297,S004_P0008,5
0,3,0.012745096147206956,1.6307508383074376,-1.256299555634476,0,0,0.744513156312784,S004_P0009,5
3,3,1.5441367970007687,-1.123782701608824,0.05323303201840997,0,0,-0.16600256057980803,S004_P0010,5
0,3,0.151568139850646,-0.21230145190665756,0.05323303201840997,0,0,0.1071521544879696,S004_P0011,5
1,3,-0.9720308701240636,0.5605354389972749,0.7079993258448529,0,1,-1.1448069562393446,S004_P0012,5
3,3,1.3879608728343997,-1.2830128954343454,0.05323303201840997,0,0,-1.0082295987054557,S004_P0013,5
2,3,-0.3343125131113906,2.5402479111395047,0.05323303201840997,0,1,-0.006662310123604419,S004_P0014,5
2,3,0.1342152593877161,0.5144033267674509,0.05323303201840997,0,1,-0.6895490977930485,S004_P0015,5
2,3,0.26436186285969016,0.8514653725756808,0.7079993258448529,0,1,-0.6667862048707337,S004_P0016,5
0,3,-0.5772528395924089,0.4429729594438527,0.05323303201840997,0,0,-0.43915727564758567,S004_P0017,5
2,3,-0.6466643614441284,2.027090168109904,-0.601533261808033,0,0,-0.9854667057831409,S004_P0018,5
0,3,-0.3169596326484607,-0.1063960114650724,-1.256299555634476,0,0,0.15267794033259918,S004_P0019,5
2,3,-0.06968108605170996,2.3505109979361967,0.05323303201840997,0,1,1.1542452289144505,S004_P0020,5
3,1,-0.45578267635189973,-1.4767181623778536,0.05323303201840997,0,0,-1.0082295987054557,S005_P0001,5
1,1,-0.2562245510282061,-0.7192586422171959,0.05323303201840997,0,1,0.1299150474102844,S005_P0002,5
4,1,-0.4080622550788426,-0.9953072492698521,0.05323303201840997,0,0,-0.279817025191382,S005_P0003,5
3,1,-0.6770319022542557,-1.52210620828139,-0.601533261808033,0,0,-0.12047677473517843,S005_P0004,5
3,1,0.012745096147206956,-1.349482820582694,2.0175319134977387,0,1,0.7217502633904692,S005_P0005,5
3,1,2.2989870971382182,0.013894711284737214,2.0175319134977387,0,1,2.9980395556219492,S005_P0006,5
3,1,-0.7854874051475674,0.43429218563716515,0.05323303201840997,0,0,0.858327620924358,S005_P0007,5
3,1,-0.6683554620227907,-0.06398423086668602,-1.256299555634476,0,0,-0.279817025191382,S005_P0008,5
3,1,1.3315640113298777,0.6314697621033483,0.05323303201840997,0,0,0.3347810837111176,S005_P0009,5
3,1,-0.1651219285978243,-0.4561071848201894,-0.601533261808033,0,0,-1.0537553845500853,S005_P0010,5
1,1,0.08649483811465894,0.18602205476590822,-1.256299555634476,0,0,-0.7123119907153632,S005_P0011,5
2,1,0.44222888760472145,1.1225535374530868,0.05323303201840997,0,1,-1.3041472066955482,S005_P0012,5
3,1,0.1906121208922382,0.2557162673281692,-0.601533261808033,0,0,0.516884227089636,S005_P0013,5
2,1,0.22965610193383043,0.5865777604173367,2.0175319134977387,0,1,-2.4878176386559177,S005_P0014,5
3,1,-0.5078413177406894,-0.18576308626907065,0.05323303201840997,0,1,1.7233175519723205,S005_P0015,5
4,1,0.6287723525812177,-0.8827052118916797,1.3627656196712958,0,1,0.9721420855359321,S005_P0016,5
4,1,-0.36901827403725035,-0.825660126876306,-1.256299555634476,0,0,-0.7123119907153632,S005_P0017,5
0,1,-0.5468852987822816,-1.0538404669378008,-0.601533261808033,0,0,1.1770081218367652,S005_P0018,5
2,1,-0.8852664678094142,1.6409197447666999,0.05323303201840997,0,0,-0.7123119907153632,S005_P0019,5
4,1,-0.36901827403725035,-0.8901458751545546,0.7079993258448529,0,1,0.9949049784582469,S005_P0020,5
1,1,-0.36468005392151787,-0.08829039752541021,0.05323303201840997,1,0,-0.6440233119484189,S001_P0001,6
0,1,-0.48181199704629457,0.04216923168366158,-0.601533261808033,1,0,0.5851729058565804,S001_P0002,6
0,1,-0.039313545241582676,-0.28348379712149335,0.05323303201840997,1,1,0.3347810837111176,S001_P0003,6
1,1,-0.4080622550788426,0.8603941684911306,-1.256299555634476,1,0,-0.6667862048707337,S001_P0004,6
3,1,2.6070007253552236,-0.2016365012298703,0.05323303201840997,1,0,0.2664924049441732,S001_P0005,6
4,1,-0.3950475947316452,-0.6331949704766104,-1.256299555634476,1,0,0.038863475721025185,S001_P0006,6
3,1,1.574504337810896,-1.2232395672225844,-1.256299555634476,1,0,-1.6911163863748997,S001_P0007,6
1,1,-0.6293114809811985,-0.7529896490088951,2.0175319134977387,1,1,0.6534615846235249,S001_P0008,6
0,1,-0.42975335565750494,0.5042344203081888,0.7079993258448529,1,1,0.8355647280020433,S001_P0009,6
2,1,0.151568139850646,1.117593095277837,0.7079993258448529,1,1,-0.8944151340938817,S001_P0010,6
2,1,0.04745085707306671,2.099512623868552,0.05323303201840997,1,0,-0.5302088473368448,S001_P0011,6
3,1,-0.2562245510282061,0.16171588810718404,0.05323303201840997,1,0,-0.23429123934675244,S001_P0012,6
4,1,-0.7681345246846375,-0.9390062305807658,0.7079993258448529,1,1,-0.02942520304591922,S001_P0013,6
3,1,-0.134754387787697,0.07193188473516098,-1.256299555634476,1,0,-0.7578377765599928,S001_P0014,6
4,1,-0.7637963045689051,-1.4184329668186673,1.3627656196712958,1,1,-0.8033635624046225,S001_P0015,6
3,1,1.0192121629971398,-0.9727372373724651,2.0175319134977387,1,1,-0.12047677473517843,S001_P0016,6
4,1,-0.7117376631801154,-1.081122898901675,0.05323303201840997,1,1,0.9038534067689876,S001_P0017,6
3,1,-0.5121795378564219,-0.27430697909728113,0.05323303201840997,1,0,0.1071521544879696,S001_P0018,6
2,1,-0.9069575683880765,1.163229163290136,-0.601533261808033,1,0,-0.6895490977930485,S001_P0019,6
2,1,-0.5208559780878868,0.8321196480922063,0.05323303201840997,1,0,-1.1448069562393446,S001_P0020,6
3,2,-0.7421052039902427,0.15080291532163434,-1.256299555634476,1,0,-1.1448069562393446,S002_P0001,6
4,2,-0.3516653935743205,-0.7688630639696947,-1.256299555634476,1,0,0.6534615846235249,S002_P0002,6
3,2,0.9411242009139554,0.5434219134926628,0.05323303201840997,1,1,0.9493791926136173,S002_P0003,6
3,2,-0.4731355568148296,-0.7601822901630074,-0.601533261808033,1,0,-0.5984975261037893,S002_P0004,6
1,2,-0.5078413177406894,0.38567985231971647,0.05323303201840997,1,0,-0.6440233119484189,S002_P0005,6
0,2,-0.3343125131113906,-0.18948341790050804,0.05323303201840997,1,0,-0.09771388181286363,S002_P0006,6
4,2,1.6222247590839531,-1.0548325553728508,0.05323303201840997,1,0,-0.4619201685699004,S002_P0007,6
3,2,-0.5251941982036192,-1.005228133620352,0.7079993258448529,1,1,1.3591112652152837,S002_P0008,6
3,2,-0.6032821602868037,-0.08903446385169772,0.05323303201840997,1,1,0.4258326554003768,S002_P0009,6
3,2,-0.8028402856104973,0.905782214394667,0.05323303201840997,1,1,1.882657802428524,S002_P0010,6
3,2,1.9475912677638882,1.2153138061302597,-0.601533261808033,1,0,1.7688433378169501,S002_P0011,6
1,2,0.09950949846185635,-0.44544223414340217,-0.601533261808033,1,0,-1.8732195297534182,S002_P0012,6
3,2,-0.18247480906075417,-1.1773554771015229,0.7079993258448529,1,1,0.744513156312784,S002_P0013,6
1,2,1.9475912677638882,0.6329578947559232,-0.601533261808033,1,0,-1.782167958064159,S002_P0014,6
0,2,2.9280290139194265,0.050601983381586474,2.0175319134977387,1,1,1.7688433378169501,S002_P0015,6
0,2,-0.48615021716202705,0.21628075203493285,2.0175319134977387,1,1,0.3803068695557472,S002_P0016,6
4,2,2.0560467706572,-1.2205113240261969,0.05323303201840997,1,1,-0.32534281103601165,S002_P0017,6
0,2,-0.8028402856104973,-1.044911671022351,-1.256299555634476,1,0,-0.8944151340938817,S002_P0018,6
0,2,2.6503829265125485,-0.21750991619066995,-0.601533261808033,1,0,-2.2601887094327697,S002_P0019,6
2,2,-0.1781365889450217,1.2830238418224207,0.05323303201840997,1,0,-0.9854667057831409,S002_P0020,6
4,0,-0.35600361369005296,-1.2363847389869966,-1.256299555634476,2,0,0.2664924049441732,S003_P0001,6
3,0,-0.2215187901023464,-0.18873935157422053,-0.601533261808033,2,0,0.31201819078880283,S003_P0002,6
1,0,-0.08703396651463984,0.1996632707478457,0.7079993258448529,2,1,-0.6440233119484189,S003_P0003,6
3,0,-0.5035030976249569,-1.0067162662729268,-1.256299555634476,2,0,0.9038534067689876,S003_P0004,6
4,0,0.26002364274395773,-1.1577617305092858,-0.601533261808033,2,0,-0.07495098889054883,S003_P0005,6
4,0,-0.3039449723012633,-0.7825042799516319,0.05323303201840997,2,0,0.061626368643339986,S003_P0006,6
3,0,3.904128539959232,-1.2636671709508709,-0.601533261808033,2,0,0.5396471200119508,S003_P0007,6
0,0,-0.17379836882928923,0.8274072280257189,0.05323303201840997,2,1,-0.8261264553269373,S003_P0008,6
3,0,-0.2779156516068685,-0.16393714069797108,1.3627656196712958,2,1,2.724884840554172,S003_P0009,6
3,0,-0.8115167258419622,-0.40005418823986577,0.05323303201840997,2,1,3.157379806078153,S003_P0010,6
1,0,-0.5425470786665492,2.6796363362640268,-1.256299555634476,2,0,2.0647609458070426,S003_P0011,6
2,0,-1.0023984109341908,0.5126671720061133,0.05323303201840997,2,0,-0.8033635624046225,S003_P0012,6
3,0,1.4573723946861192,0.29068738466368116,2.0175319134977387,2,1,2.9752766626996343,S003_P0013,6
3,0,-0.9156340086195415,0.8812280256271798,-0.601533261808033,2,0,0.3575439766334324,S003_P0014,6
3,0,0.6244341324654852,0.4171786601325531,1.3627656196712958,2,1,0.3347810837111176,S003_P0015,6
1,0,-0.1607837084820918,1.2733509795806834,0.7079993258448529,2,1,1.9509464811954684,S003_P0016,6
2,0,0.06046551742026412,0.2981280479265559,2.0175319134977387,2,1,-1.8504566368311033,S003_P0017,6
2,0,0.6027430318868228,1.5025234080772285,0.05323303201840997,2,0,-0.41639438272527085,S003_P0018,6
3,0,-0.6683554620227907,-0.2068449655138827,-1.256299555634476,2,0,0.3803068695557472,S003_P0019,6
0,0,2.325016417832613,0.2564603336544567,-0.601533261808033,2,0,0.0843892615656548,S003_P0020,6
3,3,-0.6076203804025362,-1.4677893664624038,-1.256299555634476,1,0,-1.2586214208509185,S004_P0001,6
3,3,0.09517127834612388,-1.2485378223163588,-1.256299555634476,1,0,-1.1220440633170297,S004_P0002,6
2,3,0.06914195765172906,0.811037768847394,2.0175319134977387,1,1,-1.3724358854624925,S004_P0003,6
3,3,1.2664907095938907,-0.6887519228394092,0.05323303201840997,1,0,-1.3269100996178629,S004_P0004,6
0,3,-0.11740150732476713,-0.1976681474896703,0.05323303201840997,1,0,-1.1675698491616593,S004_P0005,6
3,3,-0.7594580844531726,-1.0193653938198142,0.05323303201840997,1,0,-1.6228277076079554,S004_P0006,6
3,3,-0.24320989068100873,-0.9439666727560156,0.05323303201840997,1,0,1.0859565501475061,S004_P0007,6
2,3,-0.9026193482723441,0.10913520104953513,1.3627656196712958,1,1,-1.6000648146856404,S004_P0008,6
0,3,-0.49482665739349196,0.4576062638608396,2.0175319134977387,1,1,-0.32534281103601165,S004_P0009,6
3,3,1.1103147854275217,-1.0719460808774628,0.7079993258448529,1,1,0.9038534067689876,S004_P0010,6
0,3,2.455163021304587,0.022327462982662107,-1.256299555634476,1,0,0.40306976247806203,S004_P0011,6
1,3,-0.8852664678094142,0.8070694151071942,-0.601533261808033,1,0,-0.8944151340938817,S004_P0012,6
3,3,1.1797263072792412,-1.1699148138386481,0.05323303201840997,1,1,0.6079357987788953,S004_P0013,6
2,3,-0.7768109649161025,2.4995722853024556,-0.601533261808033,1,0,-0.8033635624046225,S004_P0014,6
2,3,-0.20416590963941653,0.35790137613831696,2.0175319134977387,1,1,-0.279817025191382,S004_P0015,6
2,3,-0.01328422454718786,1.0000306157244148,0.05323303201840997,1,1,-1.0082295987054557,S004_P0016,6
0,3,-0.5815910597081414,0.6262612978193357,1.3627656196712958,1,1,0.6306986917012101,S004_P0017,6
2,3,-0.8939429080408792,1.8891898756379573,0.05323303201840997,1,0,-1.190332742083974,S004_P0018,6
0,3,-0.6379879212126635,-0.2616578515503938,-0.601533261808033,1,0,-0.5529717402591596,S004_P0019,6
2,3,-0.7030612229486505,1.6820914148212738,0.05323303201840997,1,0,-0.21152834642443763,S004_P0020,6
3,1,-0.6943847827171855,-1.409256148794455,-0.601533261808033,1,0,0.31201819078880283,S005_P0001,6
1,1,-0.6640172419070582,-0.7686150418609323,0.05323303201840997,1,0,-0.5757346331814744,S005_P0002,6
4,1,-0.6943847827171855,-1.0853392747506374,1.3627656196712958,1,1,-0.39363148980295604,S005_P0003,6
3,1,-0.4687973366990972,-1.5307869820880773,-0.601533261808033,1,0,-0.07495098889054883,S005_P0004,6
3,1,-0.5078413177406894,-1.323936543380157,0.05323303201840997,1,0,-0.14323966765749324,S005_P0005,6
3,1,1.4747252751490492,-0.062248076105348375,-1.256299555634476,1,0,0.49412133416732124,S005_P0006,6
3,1,0.004068655915742017,0.5543348862782125,-1.256299555634476,1,0,0.061626368643339986,S005_P0007,6
3,1,-0.5468852987822816,-0.3712836236234163,1.3627656196712958,1,1,-0.16600256057980803,S005_P0008,6
3,1,0.8586980187150385,0.7212537654753713,1.3627656196712958,1,1,1.6095030873607465,S005_P0009,6
3,1,1.8651650855649713,-0.559780426282912,2.0175319134977387,1,1,-0.052188095968234025,S005_P0010,6
1,1,-0.18681302917648665,0.27382188126783136,-0.601533261808033,1,0,-0.41639438272527085,S005_P0011,6
2,1,0.24267076228102782,1.0979993486856001,-0.601533261808033,1,0,-1.668353493452585,S005_P0012,6
3,1,-0.5035030976249569,-0.06175203188782349,0.7079993258448529,1,1,-0.32534281103601165,S005_P0013,6
2,1,0.21230322147090055,1.9316016562363432,-0.601533261808033,1,0,-1.3041472066955482,S005_P0014,6
3,1,-0.05666642570451255,-0.47768510828252636,0.05323303201840997,1,1,0.40306976247806203,S005_P0015,6
4,1,0.2209796617023655,-0.916436218683379,0.05323303201840997,1,1,-0.23429123934675244,S005_P0016,6
4,1,-0.7030612229486505,-0.8832012561092046,2.0175319134977387,1,1,0.49412133416732124,S005_P0017,6
0,1,-0.5989439401710712,-1.1381679839170489,0.05323303201840997,1,0,0.516884227089636,S005_P0018,6
2,1,-0.3212978527641932,1.5967718094069758,0.05323303201840997,1,0,-0.4619201685699004,S005_P0019,6
4,1,-0.23887167056527628,-0.9392542526895283,0.05323303201840997,1,0,0.0843892615656548,S005_P0020,6
1,1,-0.6683554620227907,-0.3797163753213412,1.3627656196712958,0,1,-0.8261264553269373,S001_P0001,4
0,1,-0.41240047519457507,-0.16244900804539605,2.0175319134977387,0,1,1.0859565501475061,S001_P0002,4
0,1,1.5961954383895582,-0.28670808453540586,1.3627656196712958,0,1,1.7233175519723205,S001_P0003,4
1,1,-0.7637963045689051,0.6076596396621485,0.7079993258448529,0,1,-0.6212604190261041,S001_P0004,4
3,1,2.2165609149393015,-0.4843817052191138,2.0175319134977387,0,1,0.0843892615656548,S001_P0005,4
4,1,-0.919972228735274,-0.8383092544231932,-0.601533261808033,0,0,-1.0309924916277704,S001_P0006,4
3,1,1.4660488349175842,-1.048383980545026,0.05323303201840997,0,0,1.1087194430698208,S001_P0007,4
1,1,-0.6206350407497336,-0.672630485769847,0.05323303201840997,0,1,-0.4619201685699004,S001_P0008,4
0,1,-0.3343125131113906,0.7187735443877461,-0.601533261808033,0,0,0.6762244775458396,S001_P0009,4
2,1,-0.13909260790342948,1.3485016785357193,-0.601533261808033,0,0,-1.099281170394715,S001_P0010,4
2,1,-0.37335649415298283,2.3874662921418084,-0.601533261808033,0,0,-0.7578377765599928,S001_P0011,4
3,1,-0.7290905436430453,0.0863171670433856,0.05323303201840997,0,0,-0.8488893482492521,S001_P0012,4
4,1,-0.6510025815598609,-0.9871225196806899,2.0175319134977387,0,1,0.8355647280020433,S001_P0013,4
3,1,-0.43409157577323737,0.005461959586812675,-0.601533261808033,0,0,-0.6667862048707337,S001_P0014,4
4,1,-0.7594580844531726,-1.4010714192052929,1.3627656196712958,0,1,-0.43915727564758567,S001_P0015,4
3,1,0.6548016732756125,-0.8683199295834549,-0.601533261808033,0,0,-0.8261264553269373,S001_P0016,4
4,1,-0.3776947142687153,-1.201413621651485,-0.601533261808033,0,0,-0.9854667057831409,S001_P0017,4
3,1,-0.4167386953103075,-0.008675300612649685,-0.601533261808033,0,0,0.5851729058565804,S001_P0018,4
2,1,-0.9026193482723441,0.9085104575910544,0.05323303201840997,0,0,-0.9399409199385113,S001_P0019,4
2,1,2.6981033477856053,2.220299390835887,-1.256299555634476,0,0,0.8128018350797285,S001_P0020,4
3,2,0.7979629370947839,0.02654383883162455,0.05323303201840997,0,1,-0.5984975261037893,S002_P0001,4
4,2,-1.0848245931331078,-0.9050272016803043,2.0175319134977387,0,1,1.3363483722929688,S002_P0002,4
3,2,0.26436186285969016,-0.06596840773678593,1.3627656196712958,0,1,-0.14323966765749324,S002_P0003,4
3,2,-0.004607784315722922,-0.6825513701203468,1.3627656196712958,0,1,0.858327620924358,S002_P0004,4
1,2,0.502963969224976,0.5198598131602258,1.3627656196712958,0,1,1.0859565501475061,S002_P0005,4
0,2,-0.624973260865466,-0.18551506416030802,0.05323303201840997,0,0,-0.43915727564758567,S002_P0006,4
4,2,1.3142111308669477,-0.9042831353540167,-1.256299555634476,0,0,0.6306986917012101,S002_P0007,4
3,2,-0.5902674999396063,-1.1771074549927605,2.0175319134977387,0,1,0.5396471200119508,S002_P0008,4
3,2,0.511640409456441,-0.4193999127233404,-1.256299555634476,0,0,-1.7366421722195293,S002_P0009,4
3,2,-0.2605627711439386,0.3390516958723673,0.05323303201840997,0,0,-0.07495098889054883,S002_P0010,4
3,2,1.3489168917928076,0.506466619287051,-1.256299555634476,0,0,-1.0765182774724,S002_P0011,4
1,2,-0.0002695641999904522,-0.40179034300120325,0.05323303201840997,0,0,-1.3951987783848072,S002_P0012,4
3,2,-0.8332078264206246,-1.2299361641591717,1.3627656196712958,0,1,0.038863475721025185,S002_P0013,4
1,2,1.7653860229031246,1.3636310271702314,-1.256299555634476,0,0,-0.43915727564758567,S002_P0014,4
0,2,2.3553839586427405,0.014886799719787347,1.3627656196712958,0,1,1.0176678713805616,S002_P0015,4
0,2,0.8196540376734462,0.32069805982394284,-0.601533261808033,0,0,-0.8944151340938817,S002_P0016,4
4,2,1.639577639546883,-1.1654504158809234,-1.256299555634476,0,0,-0.32534281103601165,S002_P0017,4
0,2,-0.781149185031835,-1.0838511420980625,0.05323303201840997,0,0,-0.5984975261037893,S002_P0018,4
0,2,2.5983242851237587,0.4558701090995023,-0.601533261808033,0,0,-0.02942520304591922,S002_P0019,4
2,2,-0.37335649415298283,1.9635965082667055,-0.601533261808033,0,0,0.038863475721025185,S002_P0020,4
4,0,-0.9026193482723441,-1.303846752570395,1.3627656196712958,0,1,0.8355647280020433,S003_P0001,4
3,0,2.4942070023461795,-0.37227571205846627,2.0175319134977387,0,1,1.1770081218367652,S003_P0002,4
1,0,-0.42107691542604,0.45611813120826455,2.0175319134977387,0,1,1.2225339076813948,S003_P0003,4
3,0,-1.0718099327859103,-1.2177830808298096,2.0175319134977387,0,1,0.40306976247806203,S003_P0004,4
4,0,-0.05666642570451255,-1.2274559430715468,0.7079993258448529,0,1,-0.5757346331814744,S003_P0005,4
4,0,-0.6596790217913258,-0.7946573632809941,-1.256299555634476,0,0,-0.7578377765599928,S003_P0006,4
3,0,3.46163008815452,-1.3246806097064447,-1.256299555634476,0,0,-0.5074459544145301,S003_P0007,4
0,0,-0.42107691542604,1.2110974302812976,1.3627656196712958,0,1,1.4956886227491726,S003_P0008,4
3,0,-0.043651765357315145,-0.6123611133405608,-0.601533261808033,0,0,-1.2813843137732333,S003_P0009,4
3,0,0.012745096147206956,-0.9481830486049782,0.05323303201840997,0,0,-1.1675698491616593,S003_P0010,4
1,0,0.12987703927198363,1.1701737823354859,-1.256299555634476,0,0,-0.8033635624046225,S003_P0011,4
2,0,-0.6596790217913258,0.4665350597762894,-0.601533261808033,0,0,-1.5773019217633257,S003_P0012,4
3,0,0.8023011572105164,0.18701414320095835,1.3627656196712958,0,1,1.4046370510599133,S003_P0013,4
3,0,0.19495034100797068,1.1721579592055857,-1.256299555634476,0,0,0.7900389421574137,S003_P0014,4
3,0,0.16892102031357586,-0.03595773257652392,2.0175319134977387,0,1,-1.190332742083974,S003_P0015,4
1,0,0.7025220945486695,1.322211335006895,-0.601533261808033,0,0,1.1087194430698208,S003_P0016,4
2,0,3.244719082367897,1.1778624677071232,-1.256299555634476,0,0,-1.4407245642294368,S003_P0017,4
2,0,0.3424498249428746,1.1193292500391747,0.05323303201840997,0,0,-1.531776135918696,S003_P0018,4
3,0,-0.7290905436430453,-0.38765308280174104,0.05323303201840997,0,0,-0.16600256057980803,S003_P0019,4
0,0,1.8347975447548441,0.9124788113312543,-1.256299555634476,0,0,2.0192351599624128,S003_P0020,4
3,3,2.1124436321617224,-1.42066516579753,0.7079993258448529,0,1,1.563977301516117,S004_P0001,4
3,3,1.4747252751490492,-1.264659259385921,0.7079993258448529,0,1,-0.279817025191382,S004_P0002,4
2,3,-0.09571040674610477,1.7411206767067482,0.7079993258448529,0,1,-0.14323966765749324,S004_P0003,4
3,3,1.0973001250803243,-0.514144358270613,0.7079993258448529,0,1,-0.279817025191382,S004_P0004,4
0,3,-0.3039449723012633,0.18899832007105827,2.0175319134977387,0,1,1.882657802428524,S004_P0005,4
3,3,0.31208228413274736,-0.8554227799278054,-0.601533261808033,0,0,-0.6667862048707337,S004_P0006,4
3,3,-0.7030612229486505,-1.0034919788590144,-0.601533261808033,0,0,0.038863475721025185,S004_P0007,4
2,3,-0.8288696063048921,0.5295326754019631,0.7079993258448529,0,1,-0.7123119907153632,S004_P0008,4
0,3,1.4053137532973297,1.3465175016656195,-0.601533261808033,0,0,0.4485955483226916,S004_P0009,4
3,3,0.63311057269695,-1.0922838937959873,-1.256299555634476,0,0,-0.5302088473368448,S004_P0010,4
0,3,1.9432530476481558,0.13170521294692203,-1.256299555634476,0,0,1.313585479370654,S004_P0011,4
1,3,-0.8852664678094142,0.8839562688235673,0.05323303201840997,0,0,-0.6667862048707337,S004_P0012,4
3,3,0.5506843904980332,-1.2559784855792337,0.7079993258448529,0,1,-0.23429123934675244,S004_P0013,4
2,3,-0.2605627711439386,2.762227698481937,-1.256299555634476,0,0,-0.735074883637678,S004_P0014,4
2,3,-0.6596790217913258,0.06771550888619852,2.0175319134977387,0,1,-0.9399409199385113,S004_P0015,4
2,3,-0.3256360728799257,0.7902039117113447,-0.601533261808033,0,0,-1.5090132429963814,S004_P0016,4
0,3,-0.273577431491136,0.7252221192155711,-0.601533261808033,0,0,-0.32534281103601165,S004_P0017,4
2,3,-0.8722518074622168,2.1468848466421884,0.05323303201840997,0,0,-0.7578377765599928,S004_P0018,4
